phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2266604,out-call,1513,31.4505873221,34.4213379766
050-7014500,in-call,39,31.4491986116,34.4184698753
050-1312234,out-call,1009,31.4788968009,34.4380144718
050-7386059,in-call,2389,31.449940795,34.4010973292
050-4288197,in-call,14,31.4703334922,34.4098851839
050-6786997,out-call,54,31.4472765898,34.4149834809
050-4021845,out-call,119,31.4734908644,34.4347660699
050-5503626,out-call,28,31.4115672603,34.372469527
050-3915437,in-call,810,31.4287660172,34.4053381567
050-4175673,out-call,414,31.4787852733,34.4389749907
050-2349425,out-call,42,31.4260448354,34.3777625915
050-5085490,in-call,882,31.4274011529,34.3870169805
050-7139291,in-call,35,31.4508607386,34.4131391047
050-1134195,out-call,1713,31.4056821214,34.3701532586
