phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6502230,in-call,2773,31.4289082156,34.3868048471
050-5386237,out-call,1605,31.4493825299,34.4179314794
050-7895101,out-call,91,33.8844729409,35.512078228
050-2483667,out-call,2743,31.416984464,34.3842522092
050-2399850,in-call,3339,31.4657966027,34.4142082489
050-7453770,out-call,3013,33.8843951195,35.5071295319
050-9762950,out-call,97,31.4154064745,34.3633972984
050-6519305,in-call,2729,33.8845000781,35.512283513
050-2044620,out-call,71,31.4689376998,34.4284141721
050-6529159,out-call,2778,33.8815633841,35.5096079952
050-5634643,out-call,120,33.8786803052,35.5089023292
050-9049640,out-call,38,31.4779568401,34.449977358
050-5401057,in-call,1985,33.881930912,35.5046013666
050-2137824,in-call,243,33.8847591235,35.5042940995
050-7359470,out-call,53,33.8856079331,35.5111474357
