phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6233711,out-call,111,33.8905779698,35.5120625399
050-7418749,in-call,509,31.4670670807,34.4244499313
050-9559033,out-call,2676,31.4068859347,34.3546013637
050-1847385,out-call,2952,31.4655629848,34.4196198872
050-2707094,out-call,102,33.882019828,35.5045984657
050-9585187,in-call,3299,33.8861680132,35.5094876581
050-8296131,in-call,1678,33.8875191996,35.5126897478
050-3789233,in-call,1837,31.4484671103,34.4174517309
050-9063920,in-call,3336,33.8846755074,35.5056356343
050-9037818,out-call,1772,33.8851849066,35.5088210139
050-4171958,out-call,538,31.4385789726,34.4065191497
050-1346749,out-call,1289,31.4682648061,34.4270274484
050-8273807,out-call,426,33.8806351321,35.5017795294
