phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7892708,out-call,474,31.4706920985,34.4338942698
050-1201940,in-call,44,31.4515688829,34.4212003454
050-3900231,in-call,434,31.4478511506,34.3988545252
050-2158841,out-call,69,31.402295751,34.3562658025
050-7633024,out-call,2084,31.4136011699,34.3803981564
050-5495101,out-call,17,31.4226433817,34.3763485918
050-5621307,in-call,97,31.4344647543,34.401034986
050-1213696,in-call,1436,31.4482319103,34.4115945521
050-2747945,in-call,85,31.4764459549,34.4123987824
050-1443352,in-call,3596,31.4355169879,34.3999592844
050-4555747,in-call,1111,31.3977731824,34.3417597618
050-2165118,out-call,1585,31.4801989163,34.445000891
050-1745966,in-call,592,31.4251599641,34.384419532
