phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5872938,out-call,471,33.8870734842,35.5114114483
050-5730355,in-call,333,33.8816381359,35.5064638087
050-1213615,in-call,2498,33.8879424943,35.5091294507
050-6898897,in-call,538,31.4440812535,34.400770221
050-2284456,in-call,84,31.4995224208,34.4550792999
050-7133728,out-call,2378,33.8819856771,35.5102034273
050-4414484,in-call,79,33.8819412113,35.5053863634
050-3952152,in-call,2522,31.42267118,34.3898886142
050-1481559,in-call,334,31.4636413858,34.4176480231
050-7541418,out-call,73,33.8868561217,35.5117309974
050-7070418,in-call,11,31.3826300533,34.3423686726
050-5400701,in-call,87,31.409477404,34.3874541723
050-7194181,out-call,258,31.4034474815,34.3554353289
050-5974010,in-call,83,33.8804251083,35.5120508374
