phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4463820,out-call,12,33.8786182063,35.515693426
050-4863387,in-call,2955,31.472852214,34.4449109394
050-1512775,in-call,602,31.3886250965,34.3587316204
050-1233839,in-call,103,31.4804146987,34.4407195268
050-6843981,out-call,81,33.889187258,35.5138541251
050-8528256,in-call,29,33.8862461802,35.5172130066
050-3227892,out-call,3445,33.8878129625,35.5152510611
050-4212013,out-call,2380,31.4422117853,34.4067070536
050-4724867,in-call,76,31.4242296345,34.3975122109
050-2664721,out-call,3409,31.4175344261,34.3838745954
050-7479845,in-call,3042,31.4205108147,34.3884800686
