phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1962041,in-call,10,31.4651199162,34.4291910496
050-9941853,in-call,2769,31.4114452822,34.3546952149
050-3151689,out-call,2826,31.4399243405,34.4227345945
050-7868103,out-call,68,31.3891413787,34.3339488626
050-6925020,in-call,1467,31.4228858915,34.3847748728
050-4174225,out-call,3599,31.4332909698,34.3832121953
050-8424705,out-call,68,31.4015032655,34.3729761363
050-6831323,in-call,48,31.4184016025,34.3698751966
050-1798733,in-call,81,31.4355013547,34.4092187634
050-5192000,out-call,370,31.4389132825,34.3840911273
050-1503288,out-call,1348,31.4563982924,34.4281602247
050-1380871,in-call,63,31.4205108147,34.3884800686
