phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3510484,out-call,70,31.464230566,34.4326234846
050-4931197,in-call,100,31.4383411454,34.3929219765
050-2790492,in-call,28,33.8794318813,35.5016971628
050-9709342,in-call,2721,33.8866332039,35.5076126901
050-4352971,out-call,1474,31.4279350235,34.3958794586
050-6799207,out-call,49,31.4461770681,34.3970347945
050-4667060,in-call,3268,31.4504452754,34.4143718437
050-6314120,in-call,847,31.4348366688,34.3941669491
050-3170025,out-call,179,31.4328861356,34.3876112991
050-6234564,in-call,3474,31.4237764127,34.3827574139
050-7025072,in-call,279,33.8846315882,35.5039565184
050-6253233,out-call,2269,33.8845067618,35.5084162494
050-7729163,in-call,2117,33.8824787045,35.5124886694
050-8264200,in-call,507,31.4298641922,34.3872072432
050-6684385,out-call,458,31.443743168,34.4050715683
050-3813183,in-call,85,31.461319768,34.4106628276
