phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3110561,out-call,3158,31.4371010519,34.4053865203
050-6209934,in-call,45,31.4504057766,34.3954130559
050-2474027,out-call,2501,31.4405829295,34.3955467348
050-5539789,out-call,1796,31.4386120399,34.3872832778
050-5890608,out-call,3213,33.8785935013,35.5080206716
050-4563377,out-call,3086,31.4132295664,34.3670202279
050-9477771,in-call,48,31.4455254715,34.410794932
050-1765198,out-call,1557,31.4537210826,34.4270311334
050-9813095,in-call,83,31.4120652544,34.3700441511
050-1181328,in-call,110,31.4041511381,34.3608325847
050-5329527,in-call,37,31.4482301694,34.4056172966
050-8283942,in-call,1088,31.4347738073,34.3958910192
