phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8875068,out-call,47,31.481023702,34.4423335155
050-3291796,out-call,66,31.4776467614,34.4305022558
050-2181060,in-call,3435,31.4031420148,34.3644187385
050-9511771,out-call,418,31.4341159299,34.3813999121
050-8162728,out-call,330,31.4035530046,34.3711715199
050-4392873,out-call,3097,31.4428945653,34.3946849736
050-9418309,out-call,37,31.4205611551,34.3740377079
050-3111417,out-call,93,31.4386480059,34.3927151736
050-2285774,out-call,99,31.449005883,34.4271312615
050-6989534,in-call,90,31.454305833,34.3982358204
