phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1956329,in-call,964,31.4093485284,34.365255768
050-3645486,out-call,1626,31.4453203551,34.4162896368
050-9567909,out-call,111,31.4394444886,34.3925326706
050-1107518,in-call,110,33.8820824458,35.5073970535
050-9233326,in-call,33,31.4419082783,34.3947669665
050-8195343,out-call,1167,31.4302789439,34.3925667387
050-6164196,out-call,2229,31.4542171816,34.4120223755
050-8173383,in-call,655,31.4576525075,34.410710026
050-1767496,out-call,38,31.4111067373,34.377768778
050-1170930,out-call,101,31.39790397,34.3570519534
050-1010199,out-call,18,33.8894322719,35.5115189504
050-7017489,out-call,65,33.883906642,35.5091287112
050-5170002,out-call,1998,31.4316469796,34.3932380601
050-3038546,in-call,1928,33.8874445811,35.5128822708
