phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9105897,in-call,3454,31.4007458007,34.3661598894
050-9351220,in-call,47,31.4468043257,34.4099110363
050-9589630,out-call,88,31.4309539215,34.3810779129
050-5786796,out-call,101,31.450208461,34.4038100147
050-8272818,out-call,86,31.4355013547,34.4092187634
050-8195327,out-call,1704,31.4497031164,34.396978539
050-2710646,out-call,27,31.4503188844,34.4160582256
050-8104630,out-call,3600,31.4615136368,34.4130073656
050-8670757,in-call,119,31.4088369461,34.3795502184
050-2858755,in-call,1449,31.4134228421,34.3668842711
050-2881116,in-call,2483,31.457874155,34.4172925134
050-6595509,out-call,43,31.4192655114,34.3728503307
