phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2409790,out-call,2118,31.4360962262,34.3929446919
050-5190486,out-call,3423,31.4741853861,34.4360279815
050-6017324,out-call,57,31.5227706158,34.4741922676
050-7202900,out-call,88,31.4228858915,34.3847748728
050-4035611,in-call,106,31.4515709795,34.4199424099
050-1428268,out-call,2353,31.4570881325,34.4190657374
050-4523329,in-call,1312,31.4175396491,34.3864424467
050-6166596,out-call,90,31.4033684643,34.3630955399
050-4046365,in-call,48,31.4421421156,34.3988332294
050-9995313,in-call,1284,31.4443108883,34.4018800595
050-2966957,in-call,3470,31.4476581989,34.3965507226
050-5148862,in-call,63,31.4268715863,34.3829379274
