phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5859353,out-call,2977,31.4544105566,34.4245403145
050-6811285,in-call,42,31.4483222962,34.4066616991
050-5254564,in-call,2663,31.4452320147,34.4050468912
050-5740868,out-call,2977,31.448224978,34.4149851288
050-7640850,out-call,3570,31.4675736826,34.4102906692
050-2156144,in-call,1091,31.4600402568,34.4256226769
050-7184132,out-call,34,31.4420899624,34.4047742109
050-2085868,in-call,2048,31.4293410913,34.3730347807
050-9302322,in-call,47,31.4055152642,34.3486532159
050-2852009,in-call,2039,31.451267991,34.4143692781
050-6707484,out-call,1752,31.4452436917,34.4058644278
050-1569260,out-call,85,31.4679986449,34.4332106763
050-4322350,out-call,1643,31.4287660172,34.4053381567
050-2736377,out-call,2067,31.3845800837,34.3531895256
050-2556359,in-call,36,31.4496686782,34.4092149523
050-2457502,out-call,96,33.8786942049,35.5147201178
