phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6177186,out-call,78,31.4362700161,34.3901563359
050-6122556,in-call,54,31.4731554106,34.4204623091
050-2785486,in-call,93,31.458167403,34.4282978539
050-1209929,in-call,106,31.4320137022,34.4039036443
050-1527324,in-call,104,31.4402856527,34.3963072533
050-6653787,out-call,2257,31.4316887032,34.4039574038
050-7401915,in-call,55,31.4705414475,34.4462911104
050-8984129,in-call,2062,31.4216783204,34.3914815228
050-5773649,out-call,27,31.4471477295,34.3997115627
050-1767014,in-call,90,31.4928718548,34.4563384502
050-1417681,out-call,25,31.4480471016,34.4190376029
050-1537002,out-call,1396,31.4065158878,34.3756715913
050-6138394,in-call,267,31.4574092363,34.4374948481
050-4113830,in-call,64,31.4118323268,34.3653974771
050-7048872,in-call,95,31.4681831927,34.4188164461
