phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8130168,out-call,814,31.4224649721,34.3859290958
050-1037680,out-call,2451,31.4301447454,34.3861308973
050-9276058,out-call,38,31.4704953059,34.4152742893
050-3070144,in-call,257,31.4305051429,34.3929254826
050-1206858,out-call,28,31.4891787859,34.4628189921
050-5472724,in-call,2059,31.4398103803,34.4168189732
050-1811943,out-call,48,31.4322383071,34.3849416973
050-5376283,out-call,19,31.4534975074,34.417402387
050-7144827,out-call,52,31.4665216437,34.4237462578
050-5249708,out-call,1089,31.4960203038,34.4582423271
050-1716580,in-call,275,31.4385376339,34.3922254209
050-7018511,in-call,12,31.3996115174,34.3508174634
050-7295125,out-call,20,31.4298497226,34.3915761836
050-2810619,in-call,84,31.4536278173,34.4250954467
