phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1735192,out-call,85,31.4484040522,34.3909367734
050-4075996,out-call,89,31.4402617149,34.4034748045
050-3573510,in-call,2326,31.4319389145,34.4114366705
050-4620052,in-call,113,31.4237317727,34.3866995066
050-9715765,in-call,105,31.4745603511,34.4247038783
050-7290940,out-call,53,31.4605865966,34.4195968615
050-4795582,in-call,71,31.3942298761,34.366059609
050-5905631,out-call,1457,31.4369184749,34.3752994112
050-7901029,in-call,1277,31.4443524371,34.407806028
050-8427737,in-call,63,31.3995935618,34.3528771803
050-2851118,in-call,2367,31.4219480519,34.3784227691
050-1453648,in-call,17,31.4501436653,34.403337847
050-6701259,in-call,3161,31.4332349768,34.3826490783
050-1444237,out-call,3061,31.4283669453,34.3716154446
050-6291666,out-call,1967,31.4587258516,34.4139411964
