phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4097189,in-call,31,31.4139779076,34.3713471909
050-8679855,in-call,1007,31.4692186958,34.4180319993
050-4054530,in-call,3228,31.4484040522,34.3909367734
050-7502051,out-call,1196,31.4167125431,34.3631940616
050-8198401,in-call,41,31.4323253378,34.405272548
050-4963830,in-call,70,31.4590977197,34.4113146193
050-2880332,in-call,35,31.4717161641,34.4212865208
050-9505318,out-call,1854,31.4068295975,34.3552140789
050-3139243,in-call,40,31.4375713511,34.3780101483
050-7581699,out-call,270,31.4127520665,34.3731639662
050-3464530,out-call,3038,31.4320471239,34.3792239476
050-1604231,in-call,110,31.4413937428,34.3963296062
