phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2619847,out-call,966,31.4992857007,34.4602892955
050-9322364,out-call,81,31.3968456653,34.3635170301
050-9761940,out-call,2011,31.4302923992,34.3937434659
050-1215082,in-call,74,31.4962460309,34.4610907527
050-9542021,in-call,110,31.444534859,34.3938883237
050-8155704,out-call,2450,31.4244857612,34.4078660853
050-9554127,in-call,13,31.479405251,34.4402939458
050-9010528,in-call,812,31.4330976581,34.396100542
050-4291557,in-call,14,31.4570520248,34.4179068818
050-3506741,out-call,73,31.4310451971,34.3868103409
050-2308482,in-call,81,31.484804514,34.4370727927
