phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1580272,in-call,11,31.4296396043,34.4109367272
050-1443797,out-call,10,31.4514183197,34.4024087347
050-6399690,out-call,840,31.4613897973,34.4112839788
050-9821662,out-call,2970,31.4472524464,34.4103935523
050-4531883,in-call,83,31.433339954,34.3985011119
050-6557971,out-call,27,31.4237220224,34.3955177994
050-1935819,in-call,2198,31.396580204,34.3511668013
050-1322056,in-call,88,31.4156306886,34.3681529268
050-1217548,in-call,2606,31.3995935618,34.3528771803
050-6041089,in-call,105,31.4385163504,34.4106697524
050-5785410,in-call,3138,31.4544105566,34.4245403145
