phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2898409,out-call,177,31.4753904647,34.4423780049
050-2640989,out-call,109,31.4192632082,34.3931828396
050-9234582,in-call,38,31.433150864,34.3948933284
050-9222089,out-call,22,31.4166659995,34.4000245204
050-8431229,out-call,67,31.4337008006,34.3791209611
050-3777016,out-call,1490,31.4217307159,34.3790771757
050-8583364,in-call,2761,31.4555765272,34.4253162294
050-1573968,in-call,38,31.4653352471,34.42531607
050-5715363,out-call,340,31.465541502,34.4460875909
050-8968792,out-call,1329,31.450127927,34.414626471
