phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1382643,in-call,63,31.3869208185,34.343268995
050-3379560,in-call,1065,31.4752984711,34.4387512024
050-6657945,out-call,49,31.4691730429,34.4302045875
050-2051945,in-call,10,31.4192125591,34.3835681715
050-6005540,out-call,2208,31.4591761779,34.423550034
050-3850254,out-call,1883,31.4131753246,34.3904963868
050-8585663,in-call,61,31.384256725,34.3463837889
050-2099985,in-call,109,31.4266481866,34.3747672025
050-2473486,in-call,3442,31.4215735703,34.374472022
050-4590689,out-call,40,31.4632078222,34.4246070322
050-5012332,in-call,97,31.4468885197,34.4187876104
050-2798803,out-call,1968,31.4319328275,34.3882454271
050-6985384,out-call,2662,31.4891331325,34.4448167716
050-6405353,in-call,43,31.4278005627,34.3788221509
050-7229187,out-call,26,31.4495199186,34.3980304559
