phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1647392,out-call,1042,31.4841853349,34.4521264613
050-7094499,in-call,1214,31.4835404183,34.4419282852
050-8675223,in-call,3417,31.405588311,34.3548130307
050-5486728,out-call,117,31.4509274099,34.4141278225
050-1861224,in-call,1998,31.4460685161,34.3990658566
050-3223417,in-call,45,31.4659407276,34.4236115137
050-4393499,out-call,25,31.4338935008,34.3718280792
050-3521942,in-call,100,31.4302923992,34.3937434659
050-4581189,in-call,59,31.4373714532,34.4056235641
050-8124609,out-call,660,31.4340533235,34.3828447083
050-4789787,out-call,90,31.4221576392,34.3950266347
050-3495412,out-call,500,31.4509357673,34.4179220886
