phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9050919,out-call,117,31.4137030116,34.3721257425
050-4437114,out-call,64,31.4176217384,34.3766344766
050-4632411,out-call,20,31.4018245404,34.3546237004
050-9832505,out-call,1387,31.4307087686,34.3895655479
050-4725079,in-call,2677,31.4343366261,34.3863326665
050-2500512,out-call,90,31.444828917,34.4060834797
050-2524751,in-call,22,31.4569578229,34.4095055529
050-6234024,in-call,1244,31.456685045,34.4182418602
050-3997134,out-call,1955,31.4309539215,34.3810779129
050-9159695,out-call,3062,31.4451212938,34.3976227287
050-1522461,out-call,26,31.4137030116,34.3721257425
050-2928223,in-call,798,31.4543971611,34.4186678814
050-7109770,in-call,104,31.4329908417,34.3924601084
