phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3151643,in-call,76,31.4267033507,34.3824760225
050-9340955,out-call,57,33.8842531072,35.5094988736
050-4479256,in-call,66,31.4607505384,34.433893326
050-5089712,out-call,1997,31.4643545335,34.4361967561
050-2221072,in-call,424,33.8866241839,35.5100623531
050-1480024,in-call,2432,31.3895774109,34.3519020143
050-2383289,out-call,841,31.4153266897,34.374715262
050-7603751,out-call,3193,31.4670725571,34.4326193025
050-3884416,in-call,76,31.4713199842,34.4389625382
050-7422568,out-call,35,33.8799975049,35.5110120501
050-9821352,in-call,70,31.4225969149,34.3871037616
050-2763744,in-call,44,33.8845485206,35.511968285
