phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3512280,in-call,51,31.44851631,34.4127937489
050-1745240,in-call,2642,31.4278048917,34.3823142979
050-7101497,in-call,41,31.4103157265,34.3617762838
050-9295570,in-call,380,31.4038594294,34.3638002549
050-5542708,in-call,34,31.4718119903,34.4461310112
050-9731732,out-call,20,31.442551874,34.3995022803
050-5405268,out-call,3091,31.4727819681,34.4231428794
050-8092610,in-call,38,31.4696799255,34.4438176833
050-5568637,in-call,57,31.4528136399,34.4250293219
050-8159869,out-call,416,31.4015789944,34.3597658371
050-4222794,out-call,1899,31.4242130714,34.4045389439
050-9575062,in-call,1819,33.8818505761,35.5116704658
