phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6404313,out-call,28,31.4427063213,34.4262544952
050-8306281,out-call,337,31.4501644768,34.4136707229
050-4901774,out-call,29,31.4421645619,34.3993828675
050-7700606,out-call,912,31.4839195479,34.4611814979
050-5302413,in-call,1166,31.4800624802,34.432538073
050-7447839,in-call,70,31.3842509301,34.3214649828
050-8805432,in-call,2979,31.4355648445,34.3998653663
050-6691002,out-call,38,31.4030006072,34.376400258
050-5069540,in-call,31,31.4157719286,34.3801534036
050-9128682,in-call,431,31.453458478,34.4134012347
050-9112369,in-call,2561,31.4206413537,34.3691238633
050-7773766,out-call,118,31.397558632,34.3610749892
050-1652641,in-call,1967,31.4475060828,34.4168574874
050-8642681,in-call,1933,31.367841903,34.3111029021
