phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6223014,in-call,1355,31.4482068051,34.4040083943
050-6529647,out-call,2209,31.4183851807,34.39606715
050-6607013,out-call,994,31.4323253378,34.405272548
050-4771816,out-call,170,31.428520759,34.3613929239
050-2511523,in-call,2182,31.4430257272,34.4004985928
050-5040810,in-call,1310,31.3822151889,34.3467589721
050-4372126,out-call,2894,31.4324802873,34.4022318141
050-1855868,out-call,32,31.4554249406,34.4191098042
050-7901160,out-call,60,31.3959791114,34.3428171805
050-7047660,out-call,115,31.428331151,34.388248074
050-4272465,in-call,1545,31.4138112452,34.3886220316
050-6915079,in-call,18,31.4491743201,34.4008357915
