phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9686306,in-call,83,33.8756865213,35.5042437523
050-2862762,out-call,2170,31.4271065865,34.4067327114
050-6128437,in-call,1263,31.414632508,34.3663111261
050-5207451,out-call,3383,31.4151940717,34.362404584
050-2983398,out-call,10,31.4091347283,34.3680025713
050-2004604,out-call,2851,33.8831112471,35.5052719545
050-2370656,out-call,36,31.4299437532,34.4202088463
050-5845043,in-call,1825,33.8843814447,35.5049501651
050-8162823,out-call,118,31.4068782351,34.389212005
050-7850379,in-call,113,31.4597260663,34.4133087325
