phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7889121,out-call,12,31.4495066045,34.4113967128
050-3223898,out-call,61,31.449986004,34.4152590834
050-8831378,out-call,1788,31.4954819262,34.433773377
050-5461808,in-call,1998,31.4814748302,34.4463224971
050-5984711,out-call,111,31.4263169617,34.4090543918
050-1009287,out-call,85,31.4397115342,34.400113499
050-6930266,in-call,2218,31.4267452812,34.3917126187
050-8726724,out-call,47,31.4532802621,34.4168468336
050-8022559,out-call,3344,31.4469142733,34.4245842562
050-7212956,out-call,33,31.4609846966,34.4167646843
050-6589371,out-call,48,31.4460606494,34.4082503462
050-3138427,in-call,117,31.4862121831,34.4580163715
050-1513226,out-call,2803,31.4198060363,34.3752702602
