phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1574292,out-call,1992,31.4557358617,34.4153778893
050-2887801,in-call,36,31.4154578198,34.3649790381
050-1118180,out-call,65,31.4949172147,34.4471327974
050-7646591,in-call,46,31.4322638192,34.3650370804
050-6990019,in-call,367,31.4541380209,34.4034751527
050-1812548,in-call,1195,31.4358133346,34.3958881759
050-1381765,in-call,941,31.4192632082,34.3931828396
050-7404826,out-call,10,31.4843975827,34.4381730175
050-6783134,in-call,26,31.4510300689,34.415903491
050-2846327,in-call,70,31.4188562952,34.3795541271
