phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2847774,in-call,34,31.4779568401,34.449977358
050-9485439,out-call,103,31.4609317219,34.4020798498
050-9032437,out-call,50,31.4437286063,34.3984934263
050-5922021,in-call,108,31.4603642865,34.4130814847
050-6785948,out-call,44,31.4304544457,34.3995034219
050-3599915,in-call,71,31.4026071956,34.3605519156
050-5716814,out-call,3189,31.3866615257,34.3464264794
050-6062761,out-call,43,31.438698911,34.3918438971
050-1624269,in-call,63,31.4589230412,34.4211605399
050-2915873,out-call,1875,31.4727819681,34.4231428794
050-2827579,in-call,104,31.4572586852,34.4172349529
050-2873934,out-call,103,31.4426168089,34.4123930648
050-6522403,out-call,2038,31.4435101813,34.3977508203
050-8541657,out-call,3175,31.4002660988,34.3450338753
050-2001220,in-call,2431,31.4492405585,34.4262247732
