phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9811622,in-call,675,31.402295751,34.3562658025
050-5827307,out-call,111,31.4034417494,34.3664339832
050-1019355,out-call,2340,31.4284059375,34.387904059
050-7648910,in-call,336,31.4039615928,34.3686993975
050-8066412,in-call,108,31.4449086035,34.4081312361
050-4003855,in-call,2857,31.4342067054,34.3873915357
050-8677772,in-call,25,31.4200848985,34.3664120928
050-4225862,out-call,89,31.3793074887,34.3571295214
050-4140864,in-call,845,31.4282348917,34.3873877402
050-1842377,in-call,69,31.4669188229,34.4130044613
