phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9985895,out-call,717,31.4493971745,34.3940353357
050-5854211,out-call,88,31.4073548931,34.362012874
050-1780762,out-call,119,31.3867453341,34.3520607721
050-4407956,in-call,61,31.4379609732,34.3879747171
050-3314921,in-call,49,31.4551156399,34.4106565913
050-8765743,out-call,24,31.4152639358,34.3835245735
050-4181058,in-call,2822,31.4387099498,34.4094916959
050-2201488,in-call,3093,31.4598030623,34.4137958724
050-3027777,out-call,2727,31.4370159683,34.3886151314
050-5258714,in-call,61,31.4296265642,34.3893542022
