phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6534853,in-call,373,31.4185960735,34.3860838621
050-1228873,out-call,52,31.4474972755,34.4034476763
050-9063715,in-call,2759,31.4432589432,34.3952534154
050-2864910,out-call,1697,31.4227947028,34.3896396659
050-6973261,out-call,3496,31.4202085813,34.3778573356
050-5693722,out-call,24,31.3854775533,34.3489961196
050-2193487,out-call,1908,31.3787618354,34.3436189627
050-8103140,out-call,107,31.4111046054,34.367566153
050-7557397,out-call,26,31.4451758236,34.4003327853
050-7735785,in-call,47,31.4474921815,34.4010609186
050-6865010,out-call,2992,31.4594954621,34.4318962311
050-9732358,in-call,88,31.4014824247,34.3489007758
