phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7030305,in-call,82,31.4551839021,34.4110930183
050-7762131,in-call,21,31.4780089889,34.4498887137
050-2361841,in-call,94,31.4841853349,34.4521264613
050-8888635,out-call,1005,31.4432084733,34.3971354355
050-4990979,out-call,96,31.463450304,34.4220019416
050-4592387,in-call,3045,31.4021572897,34.3428009141
050-2814915,out-call,116,31.4469690409,34.4133765123
050-6001122,out-call,263,31.4088369461,34.3795502184
050-2425928,in-call,24,31.4853694999,34.4523310266
050-5476524,out-call,1427,31.4517965697,34.4166596098
050-3298644,out-call,1640,31.413007248,34.3776498659
050-6552189,out-call,29,31.4354401313,34.38959645
