phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1847896,out-call,40,31.4738274201,34.4407574875
050-2045629,out-call,85,31.4347344354,34.3861882562
050-3045419,out-call,39,31.4077301561,34.3708458507
050-4239728,out-call,42,31.4353462875,34.3990217615
050-5044472,in-call,11,31.4616573958,34.4304863281
050-2681766,in-call,2702,31.4767393213,34.4439715462
050-3924235,in-call,75,31.4767735525,34.4265025039
050-2496820,out-call,32,31.4415679327,34.4092145981
050-6747957,out-call,3529,31.4018197052,34.369622162
050-4005498,out-call,67,31.4283399758,34.376646984
050-3687048,out-call,53,31.4012686648,34.3626033092
050-7819655,in-call,94,31.460228523,34.423982408
050-3606189,in-call,95,31.4524855982,34.4088703745
