phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4999170,in-call,3323,31.4038663124,34.3652628961
050-4086765,out-call,77,31.4289094229,34.4124581926
050-7976563,out-call,999,31.4481085845,34.4102798172
050-4572143,out-call,2932,31.4282181437,34.3868264507
050-4069407,out-call,995,31.4597392856,34.4052946866
050-9081495,in-call,39,31.4319389145,34.4114366705
050-9877289,out-call,86,31.4507419592,34.3945441629
050-2459968,in-call,94,31.4267452812,34.3917126187
050-3464314,in-call,99,31.4006742524,34.3559807709
050-5159780,in-call,780,31.4122511945,34.3842100259
