phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1922872,out-call,106,31.4670353745,34.4099470081
050-6995852,out-call,240,31.4347344354,34.3861882562
050-8358463,in-call,3355,31.4212398072,34.3754877346
050-3507175,in-call,1286,31.4657966027,34.4142082489
050-3696689,out-call,325,31.4469051285,34.4232042506
050-8050096,in-call,1342,31.4368993147,34.4034224594
050-6472512,out-call,777,31.4251018829,34.3702765546
050-2830934,in-call,518,31.407790001,34.3813450517
050-5280913,in-call,2671,31.4411209113,34.3951252691
050-5824446,out-call,58,31.461876618,34.4219040382
050-3224535,in-call,34,31.4968843987,34.4560394149
050-6032528,out-call,1692,31.4452705696,34.3952178307
050-6693825,out-call,48,31.4590286771,34.4281576225
