phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9625535,out-call,30,31.4513715989,34.4026568319
050-1858436,out-call,74,33.8836031946,35.5072133946
050-3952396,out-call,3111,31.4603642865,34.4130814847
050-1907224,in-call,2340,31.4350854606,34.3878255372
050-3635051,in-call,74,33.8844056746,35.5059096656
050-4729259,in-call,1233,31.4276965225,34.3974466704
050-3224804,in-call,21,31.4691738124,34.4428312438
050-3119264,in-call,2196,31.4555203082,34.3985182553
050-9178923,in-call,3184,33.8861130443,35.5085438521
050-9021543,out-call,2608,31.4516116737,34.4055049709
050-8473923,out-call,20,31.4499786971,34.4132102445
050-6736069,in-call,16,31.4676995738,34.4345650876
