phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8651908,out-call,2157,33.8846995261,35.5116400658
050-4564445,in-call,81,33.8795725674,35.5108355343
050-8422069,in-call,114,31.4352133489,34.4186304511
050-8117397,in-call,1524,31.4681045991,34.4235507672
050-4485185,in-call,335,31.4225969149,34.3871037616
050-7594503,in-call,3560,31.4767393213,34.4439715462
050-7712765,in-call,98,31.40510086,34.3697008376
050-7642927,out-call,2135,33.8815388602,35.5040096048
050-2106069,out-call,50,31.4597097607,34.4117030557
050-5247842,in-call,81,31.4767393213,34.4439715462
050-9271548,out-call,2001,31.388597734,34.3359905032
