phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1521461,out-call,62,31.4270801233,34.3978540524
050-4742749,in-call,1521,31.438698911,34.3918438971
050-4798778,in-call,3095,31.431167726,34.4043563954
050-5627677,in-call,587,31.4412572679,34.4023238055
050-6320389,out-call,67,31.3870722535,34.3351603898
050-4126007,in-call,1531,31.4202984745,34.3896515154
050-8214567,in-call,59,31.4528667481,34.403808201
050-9639808,in-call,41,31.4111773863,34.3785072063
050-8594901,out-call,76,31.4177821364,34.3753505722
050-4400920,in-call,2230,31.4274057779,34.3904680893
050-5023835,in-call,67,31.4566768339,34.420100707
050-4087309,out-call,2203,31.4499327204,34.4178237658
050-2115353,out-call,110,31.4591761779,34.423550034
