phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7231584,in-call,2377,31.4406134282,34.4044862853
050-5190982,in-call,2123,31.4530757281,34.4085422369
050-1637605,in-call,2150,31.4490009412,34.4063384453
050-9796297,out-call,119,31.4251599641,34.384419532
050-3682060,out-call,843,31.4247091493,34.3841763918
050-5433662,in-call,101,31.4386480059,34.3927151736
050-3081840,out-call,1394,31.4192100878,34.3628853127
050-1597552,out-call,3047,31.440207394,34.4146737504
050-1263319,in-call,892,31.4378186508,34.3908366264
050-2975405,out-call,742,31.4703334922,34.4098851839
050-7564268,in-call,92,31.4358643701,34.3883517759
050-4948302,in-call,90,31.4450778482,34.410562078
