phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6860344,in-call,103,31.4688779266,34.4222276463
050-7197267,out-call,2730,31.4535688911,34.4085575952
050-4014547,out-call,1204,31.4339423723,34.3839456855
050-4922710,in-call,34,31.4293130986,34.3902472942
050-1549773,in-call,1702,31.4311615217,34.3907764331
050-1724274,in-call,2473,31.4641006579,34.413552679
050-6439517,in-call,2607,31.4485405433,34.4099596485
050-3950377,out-call,902,31.4622917426,34.4089989634
050-2898530,out-call,543,31.4604486462,34.4066167422
050-9381383,out-call,63,31.4725692375,34.416574588
050-1889985,out-call,114,31.4620702612,34.4078180243
050-5359558,in-call,3073,31.4157619886,34.373483424
050-7346445,out-call,73,31.417662028,34.3945579442
050-9835558,out-call,1986,31.4298552759,34.3811663403
050-3377388,in-call,2660,31.4547194828,34.407581425
