phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3427995,in-call,97,31.4300738718,34.3825480319
050-5829230,out-call,101,31.4580250657,34.4227403689
050-9421630,out-call,33,33.8848495999,35.5142641087
050-1663691,out-call,11,31.4302923992,34.3937434659
050-3802809,out-call,49,31.4753714476,34.4445526749
050-5737375,in-call,18,33.8835951114,35.5127116966
050-5076302,in-call,2856,31.414630722,34.3825049617
050-3509085,out-call,92,33.8867936075,35.5144014202
050-8287773,out-call,60,33.882992045,35.5161908173
050-4595457,out-call,1951,31.4652608595,34.4367594378
050-8799507,in-call,1472,31.3744838936,34.3294151573
050-2135853,out-call,84,33.8858443552,35.5128863527
