phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5612729,out-call,1058,33.8796428733,35.5114915278
050-3578680,out-call,2372,31.4002308003,34.3619298303
050-9969612,in-call,96,31.4701011211,34.4187792638
050-6141784,in-call,102,31.4385959975,34.4090488212
050-9049856,out-call,2234,31.4561445102,34.417527868
050-6912474,out-call,50,31.4628281984,34.4150360595
050-2888544,out-call,1950,31.4145960689,34.3544597929
050-7083114,out-call,19,31.4424191248,34.4089228022
050-6535478,in-call,103,31.4226112231,34.3789608319
050-8515410,out-call,1165,31.4525605998,34.4255771874
050-3458188,out-call,2908,31.4250460553,34.3761883398
050-3180061,out-call,1397,31.446489954,34.4025213472
050-8262285,out-call,3093,31.4468500065,34.4033766702
050-1182718,in-call,26,31.4041711152,34.3628993624
050-1145043,out-call,90,31.4024070752,34.3619080519
