phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4196719,out-call,59,31.4251579949,34.3960220281
050-1110420,in-call,2887,31.3997161255,34.3632125384
050-5827629,in-call,1415,31.4118965071,34.3687407544
050-4262414,in-call,1704,31.4787852733,34.4389749907
050-1099342,out-call,2311,31.4499214238,34.4099304286
050-7080667,out-call,113,31.4323240076,34.4020793795
050-4044625,in-call,2987,31.4361115911,34.3937298311
050-4197819,out-call,46,31.4298145777,34.3920061192
050-1269971,in-call,3105,31.4363685452,34.3997203816
050-2908938,in-call,3431,31.4037918019,34.3548360242
050-7996258,out-call,113,31.4329891932,34.4007418208
050-1320662,out-call,117,31.4026539916,34.355418619
050-4316890,in-call,90,31.4393925157,34.4152209455
050-2874560,in-call,2776,31.4368520613,34.4098224191
050-4464978,in-call,49,31.4026539916,34.355418619
