phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5904945,out-call,11,31.4793319617,34.432783267
050-1731806,out-call,16,31.4572586852,34.4172349529
050-5054097,out-call,813,31.4518810719,34.4096063684
050-3024236,out-call,68,31.405160356,34.3727799946
050-8885710,in-call,69,31.464565257,34.4148822912
050-3473181,out-call,30,31.4528667481,34.403808201
050-9821886,out-call,298,31.449237697,34.4060851431
050-7309409,in-call,14,31.4685681797,34.4302498707
050-5071022,out-call,110,31.4398950493,34.4052144998
050-3744442,out-call,115,31.4523748109,34.4137473187
