phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3370299,out-call,30,31.4884414642,34.4515453198
050-5324921,in-call,2011,31.4759570829,34.4472355365
050-5037980,out-call,18,31.4478123154,34.389915651
050-6882782,out-call,771,31.4092371738,34.3677696171
050-2508112,out-call,3290,31.4287848129,34.4150182189
050-4103132,out-call,47,31.4950776807,34.4594159097
050-3395670,in-call,64,31.4279677205,34.3867092069
050-8101607,out-call,3123,31.4552914732,34.4361376431
050-8541504,out-call,2625,31.4467729165,34.4073754885
050-1262961,in-call,111,31.437152659,34.4000976284
050-2048091,out-call,1808,31.4306746324,34.3917597692
050-4741090,out-call,93,31.4202883735,34.3815143916
050-1022593,in-call,1881,31.4481142772,34.4021974546
