phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9666351,in-call,782,31.4024070752,34.3619080519
050-4150273,in-call,13,31.4263188129,34.3709380909
050-6526246,in-call,70,31.4604681133,34.4089754109
050-1855629,out-call,41,31.4234832214,34.3915520392
050-5862869,in-call,119,31.4321544616,34.3892648544
050-5139608,in-call,68,31.388960474,34.3525579274
050-3595472,out-call,1198,31.4341669301,34.3950731923
050-4528991,in-call,798,31.4691661131,34.4299052401
050-8212780,out-call,2684,31.4720918157,34.4320823747
050-7417179,out-call,1362,31.4585401141,34.416253873
050-4742497,out-call,41,31.4290275054,34.3870973473
050-1135929,in-call,25,31.4614561335,34.4170365197
050-3100936,in-call,3061,31.4992159189,34.4664007531
050-1266759,in-call,24,31.4082853512,34.3749460102
