phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1575156,out-call,92,33.8876966444,35.509061797
050-5827233,out-call,1411,31.5027148539,34.4735747827
050-2219223,out-call,2131,31.4219480519,34.3784227691
050-1272947,out-call,2172,31.4462736028,34.4109029404
050-7126390,in-call,84,31.4907060418,34.4401302017
050-5121775,out-call,76,31.424192896,34.3795725172
050-1846581,out-call,12,31.4221436094,34.3918842595
050-1776149,in-call,748,31.4867840082,34.4637945441
050-1696997,out-call,1892,31.4263741188,34.4198840947
050-7607006,in-call,72,31.4379683582,34.3983283798
050-9799669,in-call,35,31.441406394,34.4004102811
050-4597744,in-call,1454,31.4606273991,34.4373600947
050-7947911,out-call,116,31.4349821195,34.3782993293
050-5935288,out-call,2400,31.4251599641,34.384419532
050-7136949,out-call,749,31.4379389404,34.4008376262
050-8706565,in-call,1152,31.3730947039,34.3262353561
