phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5950550,out-call,105,33.8826202938,35.5110436376
050-9289584,in-call,115,31.4252036495,34.407933152
050-1945217,out-call,1698,33.8825255235,35.5153495687
050-6436647,out-call,2401,31.4488917919,34.414070864
050-6727282,in-call,92,33.8887230411,35.5147658133
050-8400995,out-call,98,31.4384853877,34.398887506
050-9987308,out-call,1235,33.8877509592,35.51369279
050-5449746,out-call,184,31.4202835704,34.3806874718
050-2447877,out-call,66,33.8798730257,35.5139493755
050-6804283,out-call,111,31.4731320168,34.42975729
050-5484932,out-call,3338,31.4351041614,34.3960527749
050-1578286,in-call,3285,31.4235930598,34.3760737334
050-6544661,out-call,3268,33.8887166411,35.5143145123
050-5202896,in-call,3585,33.8830925303,35.5095056921
