phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8009131,out-call,2522,31.4392970449,34.4070376265
050-3523172,out-call,2978,31.4342714167,34.3783297404
050-1987228,in-call,40,31.4481774747,34.4055675281
050-2823991,in-call,294,31.4116938504,34.3713631824
050-2742139,out-call,1351,31.4563933123,34.4079791043
050-1240569,out-call,73,31.4365453688,34.3818641626
050-4930322,in-call,3242,31.4206676215,34.3811472951
050-9808564,in-call,54,31.479920936,34.4341123417
050-9622930,out-call,58,31.48051404,34.4316910368
050-3907024,out-call,100,31.4883080722,34.4410352273
050-4875557,in-call,2575,31.4699299878,34.4189783534
