phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8993944,in-call,45,31.4648057224,34.4409318958
050-7911899,in-call,395,31.4288494302,34.3854986946
050-5042030,out-call,577,31.3729429692,34.3373126187
050-5871895,in-call,93,31.4678167996,34.4211686387
050-6426469,out-call,1382,31.4477572077,34.40286643
050-3867004,in-call,2712,31.445328217,34.4172289809
050-9397924,in-call,946,31.4427036499,34.4056898089
050-7233765,out-call,485,31.4501271228,34.3861576328
050-7507150,in-call,43,31.437852869,34.3828812789
050-6937948,out-call,78,31.4374527947,34.416299127
050-5640368,in-call,1268,31.4315892381,34.3809209555
050-2503395,in-call,63,31.3891413787,34.3339488626
