phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3835424,in-call,1145,31.4005753749,34.371788803
050-6888362,in-call,67,31.4613897973,34.4112839788
050-4488144,out-call,1978,31.4478617258,34.4032958744
050-9158713,in-call,49,31.44949222,34.3996846193
050-7414665,in-call,3529,31.4454774368,34.3963293829
050-8156223,out-call,105,31.4674870264,34.4334534042
050-9346911,out-call,2898,31.4676086182,34.4196276617
050-4800396,out-call,1507,31.4481142772,34.4021974546
050-8364293,out-call,3053,31.463450304,34.4220019416
050-5240985,out-call,1906,31.4179462196,34.3854443935
