phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6416717,in-call,88,31.4774025674,34.4436054219
050-1201025,out-call,56,31.4571448128,34.4257938677
050-4657560,out-call,1795,31.4689916619,34.4287134939
050-8760472,out-call,1691,31.4365984103,34.3840304486
050-6487911,out-call,3136,31.4537164183,34.4094174891
050-8323032,out-call,1575,31.4345879042,34.39860887
050-5752645,in-call,2849,31.4164750441,34.3744297666
050-1553933,in-call,42,31.4544105566,34.4245403145
050-4750845,in-call,18,31.43639984,34.389210044
050-4085384,in-call,79,31.4512733914,34.3995211563
050-9534660,out-call,31,31.4364713226,34.4090834577
050-8650806,out-call,1719,31.4349285081,34.3923321412
050-8831566,out-call,3022,31.4693657436,34.4463506625
050-1363989,in-call,690,33.882992045,35.5161908173
