phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2310816,out-call,3231,31.4424611568,34.405044181
050-2960884,out-call,3079,31.4230708646,34.3889165251
050-6337766,in-call,466,31.3866615257,34.3464264794
050-4111561,out-call,25,31.4595029786,34.4316745076
050-1651100,in-call,119,31.4186630879,34.3859786747
050-6612921,out-call,2651,31.4292971138,34.3839076797
050-7311155,in-call,2545,31.4314104658,34.4022578796
050-4997655,in-call,87,31.425520001,34.3881316451
050-3909063,in-call,1445,31.4357292151,34.3913756929
050-6063538,in-call,2836,31.4377288279,34.3982697579
050-5231882,out-call,75,31.4094635531,34.3620952235
050-6230457,in-call,3117,31.4583558039,34.4149596487
050-8897880,out-call,64,31.4614919821,34.4184366583
050-3633908,in-call,101,31.4614919821,34.4184366583
050-9725943,in-call,29,31.4458485093,34.409434084
