phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4715780,out-call,1116,31.4494255692,34.3969220021
050-8072248,out-call,96,31.4044659489,34.3522419898
050-8576145,out-call,1167,31.4502909983,34.4077801023
050-4389773,out-call,117,31.366089428,34.3208361361
050-1396231,in-call,111,31.4214514763,34.3810139563
050-8537368,out-call,2671,31.45042818,34.4092837858
050-2096675,in-call,29,31.4965226817,34.4562463911
050-9409441,out-call,1040,31.4606333504,34.4251761573
050-4315404,in-call,76,31.4558011353,34.4132008204
050-1302941,in-call,30,31.4392452597,34.399214613
050-8101875,out-call,90,31.4074956071,34.3645016828
050-9002686,in-call,74,31.4739884871,34.424485797
