phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3273597,out-call,2970,31.4157074609,34.3780184143
050-8097919,out-call,92,31.3928732277,34.3629274633
050-9926357,out-call,109,31.4285189292,34.3919437979
050-8963514,out-call,2500,31.4395427885,34.3873832144
050-3907132,out-call,226,31.4523065452,34.408935002
050-2361652,out-call,823,31.4169781499,34.3718972884
050-2535721,in-call,45,31.4713199842,34.4389625382
050-4774580,out-call,2033,31.4450774761,34.3982742159
050-6837475,in-call,718,31.4337389715,34.3890065522
050-3823427,out-call,14,31.4576376407,34.4242249702
050-9505872,out-call,98,31.4237625044,34.3916041186
050-4436951,out-call,1216,31.4905843199,34.4628137025
