phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8524913,out-call,1883,31.4246287645,34.3782741305
050-1813424,in-call,472,31.461876618,34.4219040382
050-5910469,out-call,117,31.4443642487,34.3893557162
050-9137409,out-call,114,31.4156076683,34.3722906523
050-2234617,in-call,3547,31.4264965318,34.3924101161
050-1709997,out-call,60,31.472739051,34.4414832966
050-9241406,out-call,73,31.471929331,34.4250709032
050-9820348,out-call,141,31.4370865375,34.3890681433
050-6067159,in-call,3088,31.4188632628,34.3726949978
050-2499565,in-call,117,31.4363204158,34.3945276022
050-9721076,out-call,1202,31.4561445102,34.417527868
050-8481918,in-call,35,31.4270671505,34.4005313058
