phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6229466,out-call,2086,31.4168262191,34.388012811
050-5160584,out-call,13,31.4838921166,34.4343699775
050-2977430,out-call,80,33.8797966881,35.5132333004
050-3780209,in-call,35,31.4412468298,34.3983344058
050-4894036,out-call,94,31.4134096467,34.3788280893
050-5856204,out-call,1113,33.8859770562,35.5133129278
050-9686499,out-call,23,31.4950776807,34.4594159097
050-3634453,in-call,2434,31.4263169617,34.4090543918
050-4588599,in-call,1985,31.3793074887,34.3571295214
050-8092941,in-call,57,33.8798633626,35.512377764
050-4057035,in-call,59,31.4649998237,34.4397041084
050-9131964,out-call,120,31.4338935008,34.3718280792
050-4216355,out-call,69,33.8814796487,35.5102454701
050-1373121,in-call,2447,33.8864395278,35.5080752301
