phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5132960,out-call,2257,31.4523065452,34.408935002
050-6259250,in-call,139,31.4178258924,34.3994623994
050-1549304,in-call,109,31.4066694716,34.3540435788
050-7561545,in-call,50,31.458987837,34.4166239642
050-3286983,out-call,19,31.4328246831,34.4008880581
050-3723626,in-call,360,31.4740995544,34.4398355335
050-5550831,out-call,1207,31.447272786,34.4165060867
050-3002998,out-call,106,31.460711124,34.4149690869
050-8577841,out-call,3501,31.4375312313,34.4049457072
050-5264286,out-call,1978,31.4402956857,34.4060469113
050-7791005,in-call,3425,31.4197441654,34.3689125623
050-1703870,out-call,2757,31.4229350802,34.3996892672
050-2275051,in-call,3030,31.4779568401,34.449977358
