phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4738263,out-call,975,31.4345879042,34.39860887
050-5722906,in-call,1921,31.4532164372,34.4226133086
050-9799534,out-call,117,31.4062280341,34.3638172687
050-1596572,in-call,2206,31.4594536567,34.4226527168
050-3753335,in-call,1053,31.4717384193,34.4160766806
050-5978630,in-call,1697,31.4198060363,34.3752702602
050-2137842,in-call,2268,31.4689916619,34.4287134939
050-7136470,in-call,2349,31.4224649721,34.3859290958
050-2154323,out-call,1078,31.4528927719,34.4097828148
050-9192233,in-call,3323,31.4122136101,34.3803024807
050-5814555,in-call,100,31.4386588765,34.3857056722
050-8783001,in-call,2145,31.4086290875,34.3706763837
050-3723347,in-call,17,31.4260582524,34.3849388464
050-2069760,in-call,46,31.4565054919,34.3983543102
050-2773637,out-call,65,31.4662732252,34.4311797416
