phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2881480,out-call,2104,31.4349453108,34.3843554233
050-2027325,out-call,1789,33.887100785,35.5091188159
050-2088990,out-call,87,33.8874864587,35.5077880114
050-3860475,in-call,3593,31.4466106073,34.3872338677
050-9386981,in-call,2550,31.4282218816,34.3892822332
050-7909094,in-call,1243,31.417662028,34.3945579442
050-5083524,out-call,1518,31.4491986116,34.4184698753
050-5003294,in-call,114,31.4354369431,34.3951967706
050-7919576,in-call,3098,31.434549591,34.3927839542
050-6979941,out-call,493,31.4021419684,34.3447664598
050-3377987,in-call,2234,33.8836895397,35.513653144
050-4553630,in-call,2413,31.4049410491,34.3665979068
050-7297466,in-call,106,31.4497396771,34.3996556924
050-7197827,out-call,20,31.4509402353,34.4100245754
